Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
13,F09,L_T40 (2.0) ,89.70,16.75,77.59,137.99,2
13,F10,L_T40 (2.0) ,89.70,14.86,82.33,146.41,2
13,F11,L_T40 (4.0) ,89.70,7.25,60.13,106.93,2
13,F12,L_T40 (4.0) ,89.70,-14.73,73.25,130.27,2
13,G01,L_T40 (1.0) ,89.70,16.19,3.98,7.09,2
13,G02,L_T40 (1.0) ,89.70,10.99,5.70,10.13,2
13,G03,L_T40 (0.25) ,89.70,16.70,5.20,9.24,2
13,G04,L_T40 (0.25) ,89.70,-2.44,7.07,12.57,2
13,G05,L_T40 (0.5) ,89.70,-0.07,4.46,7.93,2
13,G06,L_T40 (0.5) ,89.70,3.25,5.20,9.24,2
13,G07,L_T40 (0.75) ,89.70,0.51,5.20,9.25,2
13,G08,L_T40 (0.75) ,89.70,-3.66,6.59,11.72,2
13,G09,L_T40 (2.0) ,89.70,1.24,4.38,7.80,2
13,G10,L_T40 (2.0) ,89.70,-1.40,5.00,8.90,2
13,G11,L_T40 (4.0) ,89.70,3.81,4.71,8.38,2
13,G12,L_T40 (4.0) ,89.70,5.06,4.87,8.66,2
13,H01,Background,89.70,0.00,0.00,0.00,
13,H02,L_T (1.0),89.70,22.77,11.36,20.20,7
13,H03,ERROR,89.70,45.23,9.55,16.99,7
13,H04,L_T (0.25),89.70,10.10,12.80,22.77,7
13,H05,L_T (0.5),89.70,16.00,11.44,20.34,7
13,H06,L_T (0.5),89.70,22.16,22.89,40.70,7
13,H07,L_T (0.75),89.70,16.69,20.51,36.48,7
13,H08,L_T (0.75),89.70,16.29,21.21,37.73,7
13,H09,L_T (2.0),89.70,56.67,18.12,32.23,5.88
13,H10,L_T (2.0),89.70,49.68,19.51,34.70,5.88
13,H11,L_T (4.0),89.70,43.18,15.73,27.97,5.04
13,H12,Background,89.70,0.00,0.00,0.00,
14,A01,Background,96.10,0.00,0.00,0.00,
14,A02,L_T40 (1.0) ,96.10,3.86,10.47,18.62,2
14,A03,L_T40 (0.25) ,96.10,13.33,9.63,17.13,2
14,A04,L_T40 (0.25) ,96.10,-47.41,6.32,11.24,2
14,A05,L_T40 (0.5) ,96.10,8.28,10.18,18.10,2
14,A06,L_T40 (0.5) ,96.10,7.45,9.21,16.37,2
14,A07,L_T40 (0.75) ,96.10,2.18,8.72,15.51,2
14,A08,L_T40 (0.75) ,96.10,9.69,11.28,20.06,2
14,A09,L_T40 (2.0) ,96.10,-21.13,8.75,15.56,2
14,A10,L_T40 (2.0) ,96.10,-11.37,6.56,11.66,2
14,A11,L_T40 (4.0) ,96.10,18.11,9.61,17.10,2
14,A12,Background,96.10,0.00,0.00,0.00,
14,B01,L_T40 (1.0) ,96.10,31.52,74.61,132.69,2
14,B02,L_T40 (1.0) ,96.10,5.39,9.68,17.22,2
14,B03,L_T40 (0.25) ,96.10,9.21,9.41,16.73,2
14,B04,L_T40 (0.25) ,96.10,9.21,98.73,175.59,2
14,B05,L_T40 (0.5) ,96.10,5.03,8.86,15.75,2
14,B06,L_T40 (0.5) ,96.10,10.19,90.22,160.46,2
14,B07,L_T40 (0.75) ,96.10,17.93,9.58,17.04,2
14,B08,L_T40 (0.75) ,96.10,12.08,115.31,205.08,2
14,B09,L_T40 (2.0) ,96.10,2.39,9.88,17.57,2
14,B10,L_T40 (2.0) ,96.10,11.38,107.94,191.97,2
14,B11,L_T40 (4.0) ,96.10,4.86,7.39,13.15,2
14,B12,L_T40 (4.0) ,96.10,-27.72,84.19,149.72,2
14,C01,L_T40 (1.0) ,96.10,-16.35,79.07,140.62,2
14,C02,L_T40 (1.0) ,96.10,16.27,87.03,154.78,2
14,C03,L_T40 (0.25) ,96.10,20.74,87.15,154.99,2
14,C04,L_T40 (0.25) ,96.10,4.60,102.59,182.44,2
14,C05,L_T40 (0.5) ,96.10,11.28,89.77,159.65,2
14,C06,L_T40 (0.5) ,96.10,14.72,101.93,181.28,2
14,C07,L_T40 (0.75) ,96.10,11.78,83.55,148.59,2
14,C08,L_T40 (0.75) ,96.10,9.83,97.54,173.47,2
14,C09,L_T40 (2.0) ,96.10,26.46,108.07,192.19,2
14,C10,L_T40 (2.0) ,96.10,19.89,123.35,219.36,2
14,C11,L_T40 (4.0) ,96.10,13.81,92.77,164.98,2
14,C12,L_T40 (4.0) ,96.10,15.30,91.33,162.42,2
14,D01,L_T40 (1.0) ,96.10,24.64,92.28,164.11,2
14,D02,L_T40 (1.0) ,96.10,18.56,137.80,245.06,2
14,D03,L_T40 (0.25) ,96.10,23.11,125.00,222.29,2
14,D04,L_T40 (0.25) ,96.10,16.84,144.93,257.75,2
14,D05,L_T40 (0.5) ,96.10,19.78,131.26,233.43,2
14,D06,L_T40 (0.5) ,96.10,8.75,138.36,246.06,2
14,D07,L_T40 (0.75) ,96.10,11.25,123.36,219.39,2
14,D08,L_T40 (0.75) ,96.10,11.61,123.29,219.26,2
14,D09,L_T40 (2.0) ,96.10,20.87,106.08,188.65,2
14,D10,L_T40 (2.0) ,96.10,17.69,133.24,236.96,2
14,D11,L_T40 (4.0) ,96.10,22.14,147.49,262.29,2
14,D12,L_T40 (4.0) ,96.10,27.96,125.74,223.61,2
14,E01,L_T40 (1.0) ,96.10,18.65,8.25,14.68,2
14,E02,L_T40 (1.0) ,96.10,14.99,10.18,18.11,2
14,E03,L_T40 (0.25) ,96.10,12.11,8.01,14.24,2
14,E04,L_T40 (0.25) ,96.10,2.03,8.96,15.94,2
14,E05,L_T40 (0.5) ,96.10,1.96,7.56,13.44,2
14,E06,L_T40 (0.5) ,96.10,11.77,7.73,13.75,2
14,E07,L_T40 (0.75) ,96.10,-1.61,8.42,14.97,2
14,E08,L_T40 (0.75) ,96.10,-7.68,7.69,13.68,2
14,E09,L_T40 (2.0) ,96.10,6.86,6.84,12.16,2
14,E10,L_T40 (2.0) ,96.10,-4.67,7.60,13.52,2
14,E11,L_T40 (4.0) ,96.10,0.65,6.28,11.17,2
14,E12,L_T40 (4.0) ,96.10,4.83,8.02,14.27,2
14,F01,L_T40 (1.0) ,96.10,23.40,82.29,146.35,2
14,F02,L_T40 (1.0) ,96.10,21.15,90.70,161.29,2
14,F03,L_T40 (0.25) ,96.10,19.99,87.05,154.82,2
14,F04,L_T40 (0.25) ,96.10,4.99,100.53,178.79,2
14,F05,L_T40 (0.5) ,96.10,10.19,80.35,142.90,2
14,F06,L_T40 (0.5) ,96.10,10.73,95.19,169.29,2
14,F07,L_T40 (0.75) ,96.10,8.15,86.29,153.45,2
14,F08,L_T40 (0.75) ,96.10,6.19,81.31,144.60,2
14,F09,L_T40 (2.0) ,96.10,15.32,78.64,139.85,2
14,F10,L_T40 (2.0) ,96.10,11.86,83.62,148.71,2
14,F11,L_T40 (4.0) ,96.10,6.72,60.13,106.93,2
14,F12,L_T40 (4.0) ,96.10,-12.22,73.07,129.94,2
14,G01,L_T40 (1.0) ,96.10,18.76,4.61,8.20,2
14,G02,L_T40 (1.0) ,96.10,14.28,5.68,10.10,2
14,G03,L_T40 (0.25) ,96.10,17.28,5.78,10.29,2
14,G04,L_T40 (0.25) ,96.10,-3.33,7.13,12.69,2
14,G05,L_T40 (0.5) ,96.10,-1.32,5.44,9.68,2
14,G06,L_T40 (0.5) ,96.10,4.20,5.88,10.46,2
14,G07,L_T40 (0.75) ,96.10,-0.16,5.61,9.98,2
14,G08,L_T40 (0.75) ,96.10,-3.50,7.17,12.76,2
14,G09,L_T40 (2.0) ,96.10,-0.36,4.64,8.25,2
14,G10,L_T40 (2.0) ,96.10,-1.36,4.97,8.83,2
14,G11,L_T40 (4.0) ,96.10,4.09,4.58,8.14,2
14,G12,L_T40 (4.0) ,96.10,5.16,5.42,9.63,2
14,H01,Background,96.10,0.00,0.00,0.00,
14,H02,L_T (1.0),96.10,22.17,11.91,21.18,7
14,H03,ERROR,96.10,46.10,9.98,17.74,7
14,H04,L_T (0.25),96.10,10.68,13.81,24.55,7
14,H05,L_T (0.5),96.10,15.17,12.53,22.29,7
14,H06,L_T (0.5),96.10,21.46,24.28,43.18,7
14,H07,L_T (0.75),96.10,16.50,21.32,37.91,7
14,H08,L_T (0.75),96.10,14.64,22.36,39.77,7
14,H09,L_T (2.0),96.10,55.06,18.67,33.21,5.88
14,H10,L_T (2.0),96.10,47.64,20.33,36.16,5.88
14,H11,L_T (4.0),96.10,43.33,16.37,29.11,5.04
14,H12,Background,96.10,0.00,0.00,0.00,
